,ExportDate,StudioTestName,ParticipantName,RecordingName,RecordingDate,RecordingDuration,MediaName,RecordingTimestamp,LocalTimeStamp,EyeTrackerTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),AOI[Veh-Rectangle 38]Hit,AOI[Veh-Rectangle 39]Hit,AOI[Veh-Rectangle 40]Hit,AOI[Veh-Rectangle 41]Hit,AOI[Veh-Rectangle 42]Hit,AOI[Veh-Rectangle 43]Hit,AOI[Veh-Rectangle 44]Hit,AOI[Veh-Rectangle 45]Hit,AOI[Veh-Rectangle 46]Hit,AOI[Veh-Rectangle 47]Hit,AOI[Veh-Rectangle 48]Hit,AOI[Veh-Rectangle 49]Hit,AOI[Veh-Rectangle 50]Hit,AOI[Veh-Rectangle 51]Hit,AOI[Veh-Rectangle 52]Hit,AOI[Veh-Rectangle 53]Hit,AOI[Veh-Rectangle 54]Hit,AOI[Veh-Rectangle 55]Hit,AOI[Veh-Rectangle 56]Hit,AOI[Veh-Rectangle 57]Hit,AOI[Veh-Rectangle 58]Hit,AOI[Veh-Rectangle 59]Hit,AOI[Veh-Rectangle 60]Hit,AOI[Veh-Rectangle 61]Hit,AOI[Veh-Rectangle 62]Hit,AOI[Veh-Rectangle 63]Hit,AOI[Veh-Rectangle 64]Hit,AOI[Veh-Rectangle 65]Hit,AOI[Veh-Rectangle 66]Hit,AOI[Veh-Rectangle 67]Hit,AOI[StuSJ-Rectangle]Hit,AOI[StuSJ-Rectangle 2]Hit,AOI[StuSJ-Rectangle 3]Hit,AOI[StuSJ-Rectangle 4]Hit,AOI[StuSJ-Rectangle 5]Hit,AOI[StuSJ-Rectangle 6]Hit,AOI[StuSJ-Rectangle 7]Hit,AOI[StuSJ-Rectangle 8]Hit,AOI[StuSJ-Rectangle 9]Hit,AOI[StuSJ-Rectangle 10]Hit,AOI[StuSJ-Rectangle 11]Hit,AOI[StuSJ-Rectangle 12]Hit,AOI[StuSJ-Rectangle 13]Hit,AOI[StuSJ-Rectangle 14]Hit,AOI[StuSJ-Rectangle 15]Hit,AOI[StuSJ-Rectangle 16]Hit,AOI[StuSJ-Rectangle 17]Hit,AOI[StuSJ-Rectangle 18]Hit,AOI[StuSJ-Rectangle 19]Hit,AOI[StuSJ-Rectangle 20]Hit,AOI[StuSJ-Rectangle 21]Hit,AOI[StuSJ-Rectangle 22]Hit,AOI[StuSJ-Rectangle 23]Hit,AOI[StuSJ-Rectangle 24]Hit,AOI[StuSJ-Rectangle 25]Hit,AOI[StuSJ-Rectangle 26]Hit,ValidityLeft,ValidityRight,Unnamed: 73
6214,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,103495,12:30:51.677,1555321123120428,310.0,Fixation,183,217.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6215,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,103512,12:30:51.694,1555321123137049,310.0,Fixation,183,217.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6216,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,103528,12:30:51.711,1555321123153671,310.0,Fixation,183,217.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6217,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,103545,12:30:51.727,1555321123170294,310.0,Fixation,183,217.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6218,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,103562,12:30:51.744,1555321123187040,310.0,Fixation,183,217.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6219,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,103578,12:30:51.761,1555321123203660,310.0,Fixation,183,217.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6220,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,103595,12:30:51.777,1555321123220281,310.0,Fixation,183,217.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6221,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,103612,12:30:51.794,1555321123236905,310.0,Fixation,183,217.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6223,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,103645,12:30:51.827,1555321123270273,311.0,Fixation,133,263.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6224,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,103662,12:30:51.844,1555321123286894,311.0,Fixation,133,263.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6225,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,103678,12:30:51.861,1555321123303517,311.0,Fixation,133,263.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6226,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,103695,12:30:51.877,1555321123320265,311.0,Fixation,133,263.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6227,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,103712,12:30:51.894,1555321123336886,311.0,Fixation,133,263.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6228,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,103728,12:30:51.911,1555321123353509,311.0,Fixation,133,263.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6229,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,103745,12:30:51.927,1555321123370132,311.0,Fixation,133,263.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6230,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,103762,12:30:51.944,1555321123386877,311.0,Fixation,133,263.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6233,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,103811,12:30:51.994,1555321123436744,312.0,Fixation,300,361.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6234,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,103828,12:30:52.011,1555321123453492,312.0,Fixation,300,361.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6235,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,103845,12:30:52.027,1555321123470115,312.0,Fixation,300,361.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6236,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,103861,12:30:52.044,1555321123486737,312.0,Fixation,300,361.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6237,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,103878,12:30:52.060,1555321123503358,312.0,Fixation,300,361.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6238,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,103895,12:30:52.077,1555321123519982,312.0,Fixation,300,361.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6239,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,103911,12:30:52.094,1555321123536729,312.0,Fixation,300,361.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6240,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,103928,12:30:52.110,1555321123553350,312.0,Fixation,300,361.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6241,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,103945,12:30:52.127,1555321123569972,312.0,Fixation,300,361.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6242,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,103961,12:30:52.144,1555321123586594,312.0,Fixation,300,361.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6243,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,103978,12:30:52.160,1555321123603341,312.0,Fixation,300,361.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6244,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,103995,12:30:52.177,1555321123619963,312.0,Fixation,300,361.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6245,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,104011,12:30:52.194,1555321123636585,312.0,Fixation,300,361.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6246,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,104028,12:30:52.210,1555321123653206,312.0,Fixation,300,361.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6247,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,104045,12:30:52.227,1555321123669953,312.0,Fixation,300,361.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6248,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,104061,12:30:52.244,1555321123686573,312.0,Fixation,300,361.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6249,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,104078,12:30:52.260,1555321123703198,312.0,Fixation,300,361.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6250,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,104095,12:30:52.277,1555321123719819,312.0,Fixation,300,361.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6253,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,104145,12:30:52.327,1555321123769809,313.0,Fixation,150,391.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6254,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,104161,12:30:52.344,1555321123786431,313.0,Fixation,150,391.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6255,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,104178,12:30:52.360,1555321123803178,313.0,Fixation,150,391.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6256,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,104195,12:30:52.377,1555321123819798,313.0,Fixation,150,391.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6257,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,104211,12:30:52.394,1555321123836420,313.0,Fixation,150,391.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6258,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,104228,12:30:52.410,1555321123853043,313.0,Fixation,150,391.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6259,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,104245,12:30:52.427,1555321123869789,313.0,Fixation,150,391.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6260,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,104261,12:30:52.444,1555321123886413,313.0,Fixation,150,391.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6261,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,104278,12:30:52.460,1555321123903036,313.0,Fixation,150,391.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6263,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,104311,12:30:52.494,1555321123936403,314.0,Fixation,383,431.0,509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6264,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,104328,12:30:52.510,1555321123953027,314.0,Fixation,383,431.0,509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6265,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,104344,12:30:52.527,1555321123969649,314.0,Fixation,383,431.0,509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6266,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,104361,12:30:52.543,1555321123986270,314.0,Fixation,383,431.0,509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6267,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,104378,12:30:52.560,1555321124003019,314.0,Fixation,383,431.0,509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6268,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,104394,12:30:52.577,1555321124019640,314.0,Fixation,383,431.0,509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6269,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,104411,12:30:52.593,1555321124036279,314.0,Fixation,383,431.0,509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
6270,23/04/2019,RegularHL-StrideHL-VS,R-S-VS1,Rec 01,15/04/2019,499742,vehicleClass.png,104428,12:30:52.610,1555321124052900,314.0,Fixation,383,431.0,509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
