,Unnamed: 0,ExportDate,StudioTestName,ParticipantName,RecordingName,RecordingDate,RecordingDuration,MediaName,RecordingTimestamp,LocalTimeStamp,EyeTrackerTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,AOI[Stu-Rectangle 6]Hit,AOI[Stu-Rectangle 7]Hit,AOI[Stu-Rectangle 8]Hit,AOI[Stu-Rectangle 9]Hit,AOI[Stu-Rectangle 10]Hit,AOI[Stu-Rectangle 11]Hit,AOI[Stu-Rectangle 12]Hit,AOI[Stu-Rectangle 13]Hit,AOI[Stu-Rectangle 14]Hit,AOI[Stu-Rectangle 15]Hit,AOI[Stu-Rectangle 16]Hit,AOI[Stu-Rectangle 17]Hit,AOI[Stu-Rectangle 18]Hit,AOI[Stu-Rectangle 19]Hit,AOI[Stu-Rectangle 20]Hit,AOI[Stu-Rectangle 21]Hit,AOI[Stu-Rectangle 22]Hit,AOI[Stu-Rectangle 23]Hit,AOI[Stu-Rectangle 24]Hit,AOI[Stu-Rectangle 25]Hit,AOI[Stu-Rectangle 26]Hit,AOI[Stu-Rectangle 27]Hit,AOI[Stu-Rectangle 28]Hit,AOI[Stu-Rectangle 29]Hit,AOI[Stu-Rectangle 30]Hit,AOI[Stu-Rectangle 31]Hit,AOI[Stu-Rectangle 32]Hit,AOI[Stu-Rectangle 33]Hit,AOI[Stu-Rectangle 34]Hit,AOI[Stu-Rectangle 35]Hit,AOI[Stu-Rectangle 36]Hit,AOI[Stu-Rectangle 37]Hit,AOI[Stu-Rectangle 39]Hit,AOI[Stu-Rectangle 40]Hit,AOI[Stu-Rectangle 41]Hit,AOI[Stu-Rectangle 42]Hit,AOI[Stu-Rectangle 43]Hit,AOI[Stu-Rectangle 44]Hit,AOI[Stu-Rectangle 45]Hit,ValidityLeft,ValidityRight,Unnamed: 90,CorrectedRecordingTimestamp,LineNumber
1675,5035,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,83867,12:43:56.655,1557135735816854,332.0,Fixation,117,193.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,34326,17
1676,5036,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,83884,12:43:56.671,1557135735833478,332.0,Fixation,117,193.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,34343,17
1677,5037,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,83900,12:43:56.688,1557135735850100,332.0,Fixation,117,193.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,34359,17
1678,5044,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84017,12:43:56.804,1557135735966706,333.0,Fixation,117,148.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,34476,17
1679,5045,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84033,12:43:56.821,1557135735983328,333.0,Fixation,117,148.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,34492,17
1680,5046,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84050,12:43:56.838,1557135735999950,333.0,Fixation,117,148.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,34509,17
1681,5047,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84067,12:43:56.854,1557135736016698,333.0,Fixation,117,148.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,34526,17
1682,5048,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84083,12:43:56.871,1557135736033320,333.0,Fixation,117,148.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,34542,17
1683,5049,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84100,12:43:56.888,1557135736049940,333.0,Fixation,117,148.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,34559,17
1684,5050,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84117,12:43:56.904,1557135736066564,333.0,Fixation,117,148.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,34576,17
1685,5056,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84217,12:43:57.004,1557135736166548,334.0,Fixation,200,55.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,34676,17
1686,5057,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84233,12:43:57.021,1557135736183171,334.0,Fixation,200,55.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,34692,17
1687,5058,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84250,12:43:57.038,1557135736199795,334.0,Fixation,200,55.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,34709,17
1688,5059,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84267,12:43:57.054,1557135736216539,334.0,Fixation,200,55.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,34726,17
1689,5060,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84283,12:43:57.071,1557135736233162,334.0,Fixation,200,55.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,34742,17
1690,5061,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84300,12:43:57.088,1557135736249783,334.0,Fixation,200,55.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,34759,17
1691,5062,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84317,12:43:57.104,1557135736266407,334.0,Fixation,200,55.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,34776,17
1692,5063,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84333,12:43:57.121,1557135736283155,334.0,Fixation,200,55.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,34792,17
1693,5064,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84350,12:43:57.138,1557135736299776,334.0,Fixation,200,55.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,34809,17
1694,5065,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84367,12:43:57.154,1557135736316399,334.0,Fixation,200,55.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,34826,17
1695,5066,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84383,12:43:57.171,1557135736333021,334.0,Fixation,200,55.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,34842,17
1696,5067,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84400,12:43:57.188,1557135736349768,334.0,Fixation,200,55.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,34859,17
1697,5072,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84483,12:43:57.271,1557135736433005,335.0,Fixation,350,118.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,34942,17
1698,5073,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84500,12:43:57.287,1557135736449628,335.0,Fixation,350,118.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,34959,17
1699,5074,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84516,12:43:57.304,1557135736466263,335.0,Fixation,350,118.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,34975,17
1700,5075,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84533,12:43:57.321,1557135736482872,335.0,Fixation,350,118.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,34992,17
1701,5076,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84550,12:43:57.337,1557135736499620,335.0,Fixation,350,118.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,35009,17
1702,5077,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84566,12:43:57.354,1557135736516251,335.0,Fixation,350,118.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,35025,17
1703,5078,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84583,12:43:57.371,1557135736532865,335.0,Fixation,350,118.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,35042,17
1704,5079,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84600,12:43:57.387,1557135736549486,335.0,Fixation,350,118.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,35059,17
1705,5080,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84616,12:43:57.404,1557135736566247,335.0,Fixation,350,118.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,35075,17
1706,5081,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84633,12:43:57.421,1557135736582856,335.0,Fixation,350,118.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,35092,17
1707,5082,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84650,12:43:57.437,1557135736599476,335.0,Fixation,350,118.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,35109,17
1708,5083,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84666,12:43:57.454,1557135736616099,335.0,Fixation,350,118.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,35125,17
1709,5084,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84683,12:43:57.471,1557135736632848,335.0,Fixation,350,118.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,35142,17
1710,5085,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84700,12:43:57.487,1557135736649470,335.0,Fixation,350,118.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,35159,17
1711,5086,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84716,12:43:57.504,1557135736666093,335.0,Fixation,350,118.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,35175,17
1712,5087,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84733,12:43:57.521,1557135736682714,335.0,Fixation,350,118.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,35192,17
1713,5088,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84750,12:43:57.537,1557135736699463,335.0,Fixation,350,118.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,35209,17
1714,5089,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84766,12:43:57.554,1557135736716085,335.0,Fixation,350,118.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,35225,17
1715,5090,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84783,12:43:57.571,1557135736732708,335.0,Fixation,350,118.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,35242,17
1716,5091,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84800,12:43:57.587,1557135736749330,335.0,Fixation,350,118.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,35259,17
1717,5092,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84816,12:43:57.604,1557135736766078,335.0,Fixation,350,118.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,35275,17
1718,5096,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84883,12:43:57.671,1557135736832691,336.0,Fixation,167,63.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,35342,0
1719,5097,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,84900,12:43:57.687,1557135736849313,336.0,Fixation,167,63.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,35359,0
